,path_length,step_in_path,avg_out_degree,avg_closeness_centr
2694,86,16,47.0,0.39467195594170723
2695,86,17,41.0,0.38827711851509833
2696,86,18,30.0,0.3646439350745681
2697,86,19,41.0,0.38827711851509833
2698,86,20,31.0,0.33061331068014876
2699,86,21,27.0,0.34737482339526254
2700,86,22,11.0,0.2807293101727171
2701,86,23,27.0,0.34737482339526254
2702,86,24,13.0,0.32996976952317636
2703,86,25,27.0,0.34737482339526254
2704,86,26,16.0,0.2611256659662243
2705,86,27,11.0,0.3075328007159833
2706,86,28,16.0,0.2611256659662243
2707,86,29,27.0,0.34737482339526254
2708,86,30,31.0,0.33061331068014876
2709,86,31,41.0,0.38827711851509833
2710,86,32,42.0,0.36002601062345463
2711,86,33,41.0,0.38827711851509833
2712,86,34,30.0,0.3646439350745681
2713,86,35,49.0,0.3497371951597753
2714,86,36,38.0,0.3512940880386814
2715,86,37,49.0,0.3497371951597753
2716,86,38,30.0,0.3646439350745681
2717,86,39,41.0,0.38827711851509833
2718,86,40,13.0,0.3403994253351167
2719,86,41,51.0,0.33811115262288394
2720,86,42,57.0,0.4275582132700588
2721,86,43,51.0,0.33811115262288394
2722,86,44,36.0,0.37114909771780563
2723,86,45,51.0,0.33811115262288394
2724,86,46,46.0,0.38860678154661055
2725,86,47,51.0,0.33811115262288394
2726,86,48,39.0,0.3357548909225337
2727,86,49,51.0,0.33811115262288394
2728,86,50,13.0,0.3403994253351167
2729,86,51,41.0,0.38827711851509833
2730,86,52,32.0,0.3371398551160857
2731,86,53,18.0,0.31165808750210944
2732,86,54,70.0,0.3987985251421085
2733,86,55,16.0,0.37624419836054085
2734,86,56,70.0,0.3987985251421085
2735,86,57,17.0,0.333601361009911
2736,86,58,17.0,0.2934921880766899
2737,86,59,17.0,0.333601361009911
2738,86,60,70.0,0.3987985251421085
2739,86,61,25.0,0.376337006500245
2740,86,62,70.0,0.3987985251421085
2741,86,63,22.0,0.339062943407362
2742,86,64,6.0,0.3082577231314641
2743,86,65,22.0,0.339062943407362
2744,86,66,77.0,0.4874345764702854
2745,86,67,39.0,0.45129271081206657
2746,86,68,112.0,0.39149864622837904
2747,86,69,39.0,0.45129271081206657
2748,86,70,21.0,0.4294839704472158
2749,86,71,39.0,0.45129271081206657
2750,86,72,20.0,0.3472957487712254
2751,86,73,57.0,0.4702569272635343
2752,86,74,52.0,0.35541315988942224
2753,86,75,57.0,0.4702569272635343
2754,86,76,26.0,0.4023745646642619
2755,86,77,57.0,0.4702569272635343
2756,86,78,25.0,0.37513406057339393
2757,86,79,20.0,0.3235093775131453
2758,86,80,3.0,0.32636984263091695
2759,86,81,20.0,0.3235093775131453
2760,86,82,8.0,0.24997327542632325
2761,86,83,17.0,0.26650813282030855
2762,86,84,63.0,0.2838456231352546
2763,86,85,40.0,0.2633189893600264
2764,87,0,11.0,0.3000334757821028
2765,87,1,98.0,0.5099165188342223
2766,87,2,29.0,0.39952956294133896
2767,87,3,294.0,0.5903534983949412
2768,87,4,30.0,0.3724780821171858
2769,87,5,23.0,0.28314325227689324
2770,87,6,19.0,0.4205265226990058
2771,87,7,21.0,0.4294839704472158
2772,87,8,19.0,0.4205265226990058
2773,87,9,294.0,0.5903534983949412
2774,87,10,39.0,0.4501387365318626
2775,87,11,32.0,0.4250172414389432
2776,87,12,34.0,0.34593081951900684
2777,87,13,61.0,0.3902968084809396
2778,87,14,37.0,0.4069539142043193
2779,87,15,107.0,0.38696404067094853
2780,87,16,40.0,0.4192169511866623
2781,87,17,67.0,0.3080709882921168
2782,87,18,75.0,0.3805929380555446
2783,87,19,22.0,0.29464469377211144
2784,87,20,50.0,0.29580628663193814
2785,87,21,52.0,0.26045698930495526
2786,87,22,19.0,0.27438466956753066
2787,87,23,35.0,0.4536634624894419
2788,87,24,168.0,0.5414658314274198
2789,87,25,116.0,0.4302106093670438
2790,87,26,113.0,0.4875384185189582
2791,87,27,71.0,0.4573809006751253
2792,87,28,294.0,0.5903534983949412
2793,87,29,18.0,0.3753186283768741
2794,87,30,43.0,0.38742260648857113
2795,87,31,18.0,0.3753186283768741
2796,87,32,294.0,0.5903534983949412
2797,87,33,71.0,0.4573809006751253
2798,87,34,113.0,0.4875384185189582
2799,87,35,116.0,0.4302106093670438
2800,87,36,168.0,0.5414658314274198
2801,87,37,35.0,0.4536634624894419
2802,87,38,19.0,0.27438466956753066
2803,87,39,52.0,0.26045698930495526
2804,87,40,50.0,0.29580628663193814
2805,87,41,22.0,0.29464469377211144
2806,87,42,75.0,0.3805929380555446
2807,87,43,67.0,0.3080709882921168
2808,87,44,40.0,0.4192169511866623
2809,87,45,107.0,0.38696404067094853
2810,87,46,37.0,0.4069539142043193
2811,87,47,61.0,0.3902968084809396
2812,87,48,34.0,0.34593081951900684
2813,87,49,32.0,0.4250172414389432
2814,87,50,39.0,0.4501387365318626
2815,87,51,294.0,0.5903534983949412
2816,87,52,19.0,0.4205265226990058
2817,87,53,21.0,0.4294839704472158
2818,87,54,19.0,0.4205265226990058
2819,87,55,23.0,0.28314325227689324
2820,87,56,30.0,0.3724780821171858
2821,87,57,294.0,0.5903534983949412
2822,87,58,29.0,0.39952956294133896
2823,87,59,98.0,0.5099165188342223
2824,87,60,11.0,0.3000334757821028
2825,87,61,98.0,0.5099165188342223
2826,87,62,294.0,0.5903534983949412
2827,87,63,18.0,0.3753186283768741
2828,87,64,43.0,0.38742260648857113
2829,87,65,18.0,0.3753186283768741
2830,87,66,43.0,0.38742260648857113
2831,87,67,18.0,0.3753186283768741
2832,87,68,43.0,0.38742260648857113
2833,87,69,18.0,0.3753186283768741
2834,87,70,294.0,0.5903534983949412
2835,87,71,69.0,0.4214558630806611
2836,87,72,21.0,0.3882112530157743
2837,87,73,69.0,0.4214558630806611
2838,87,74,294.0,0.5903534983949412
2839,87,75,30.0,0.3724780821171858
2840,87,76,22.0,0.27371191681951795
2841,87,77,30.0,0.3724780821171858
2842,87,78,23.0,0.28314325227689324
2843,87,79,33.0,0.3213290278753145
2844,87,80,16.0,0.3302793096446803
2845,87,81,33.0,0.3213290278753145
2846,87,82,23.0,0.28314325227689324
2847,87,83,50.0,0.3076775123054571
2848,87,84,23.0,0.28314325227689324
2849,87,85,50.0,0.3076775123054571
2850,87,86,14.0,0.2812468153530773
2851,96,0,23.0,0.3170151579428079
2852,96,1,97.0,0.4601332712980325
2853,96,2,56.0,0.38423683242076356
2854,96,3,97.0,0.4601332712980325
2855,96,4,23.0,0.3170151579428079
2856,96,5,44.5,0.4157330666647564
2857,96,6,23.0,0.3170151579428079
2858,96,7,58.5,0.46522152076661405
2859,96,8,160.5,0.42670760364473714
2860,96,9,196.0,0.5501350086145818
2861,96,10,41.5,0.38826378549160057
2862,96,11,39.5,0.412981163457683
2863,96,12,39.5,0.35781915410884446
2864,96,13,45.0,0.38017267909001184
2865,96,14,23.0,0.31861242611965035
2866,96,15,39.0,0.36509378901792466
2867,96,16,51.0,0.3661022938219707
2868,96,17,52.0,0.40005355740000914
2869,96,18,39.5,0.35781915410884446
2870,96,19,32.5,0.3931002851476857
2871,96,20,16.5,0.38282113220841457
2872,96,21,66.0,0.44314223577826484
2873,96,22,21.5,0.3679225477978365
2874,96,23,90.5,0.44877850989745527
2875,96,24,59.5,0.4012873727835029
2876,96,25,16.5,0.3489164251108039
2877,96,26,59.5,0.4012873727835029
2878,96,27,96.5,0.4595589717990749
2879,96,28,54.5,0.4351442222757922
2880,96,29,96.5,0.4595589717990749
2881,96,30,20.5,0.34825139713195596
2882,96,31,59.5,0.45808671684092594
2883,96,32,43.5,0.3790645214390357
2884,96,33,101.0,0.4281219362960027
2885,96,34,64.5,0.39495573383157245
2886,96,35,32.5,0.3871634815101146
2887,96,36,77.5,0.3907104484367492
2888,96,37,102.5,0.45118998220055107
2889,96,38,39.5,0.3573456234510828
2890,96,39,27.0,0.3728237863348648
2891,96,40,63.5,0.41104196481325245
2892,96,41,28.5,0.36297432992972156
2893,96,42,41.0,0.3767045947161589
2894,96,43,154.0,0.5014041382691107
2895,96,44,24.5,0.3301858315764322
2896,96,45,159.5,0.4641449518353907
2897,96,46,24.5,0.3301858315764322
2898,96,47,42.5,0.4349178394092027
2899,96,48,32.0,0.38094855636225844
2900,96,49,48.0,0.38390668010058115
2901,96,50,17.0,0.32431564237561894
2902,96,51,24.5,0.39498566493175136
2903,96,52,69.5,0.4365480223584908
2904,96,53,47.0,0.4049869865464826
2905,96,54,24.0,0.2827769939309748
2906,96,55,154.5,0.45993595269120635
2907,96,56,19.0,0.2848850953189404
2908,96,57,17.0,0.37502246484323865
2909,96,58,20.0,0.3417485399272269
2910,96,59,21.0,0.38655979755842285
2911,96,60,60.0,0.3664662139101542
2912,96,61,151.0,0.48818554876970555
2913,96,62,24.5,0.37172334455413425
2914,96,63,32.0,0.3083052644127549
2915,96,64,24.5,0.37172334455413425
2916,96,65,56.5,0.39297990033771607
2917,96,66,19.0,0.39574756484504425
2918,96,67,12.5,0.30738403011733567
2919,96,68,23.5,0.31387169965419437
2920,96,69,41.0,0.3778480808294785
2921,96,70,24.5,0.37172334455413425
2922,96,71,91.0,0.41294662157636786
2923,96,72,24.5,0.37172334455413425
2924,96,73,196.0,0.5501350086145818
2925,96,74,34.0,0.3904786962596629
2926,96,75,154.0,0.5014041382691107
2927,96,76,98.5,0.41978382486591914
2928,96,77,18.5,0.3477990152100867
2929,96,78,25.5,0.31469941659348194
2930,96,79,60.5,0.3965298855555578
2931,96,80,26.0,0.3461488174331986
2932,96,81,51.0,0.41524952766692913
2933,96,82,37.0,0.34229705127928844
2934,96,83,51.0,0.39244451542305425
2935,96,84,29.0,0.33809553708295026
2936,96,85,54.5,0.3916814989830356
2937,96,86,24.5,0.37172334455413425
2938,96,87,34.0,0.3604515067390669
2939,96,88,45.5,0.40359162312032615
2940,96,89,30.0,0.33740852492697826
2941,96,90,27.5,0.35520724369651296
2942,96,91,166.0,0.4957293157146899
2943,96,92,29.5,0.36141909554282486
2944,96,93,48.0,0.3868067649812862
2945,96,94,18.5,0.31208155037979146
2946,96,95,27.5,0.3002873047574386
2947,99,0,13.0,0.30813320809586503
2948,99,1,116.0,0.4872788963117193
2949,99,2,159.0,0.5427499908758424
2950,99,3,118.0,0.45861830391342473
2951,99,4,294.0,0.5903534983949412
2952,99,5,65.0,0.41208343144467263
2953,99,6,16.0,0.3636011020857943
2954,99,7,41.0,0.3842030280412977
2955,99,8,38.0,0.3842675403455612
2956,99,9,137.0,0.42888031044377617
2957,99,10,65.0,0.4046155121159812
2958,99,11,19.0,0.4205265226990058
2959,99,12,3.0,0.34976392121778843
2960,99,13,22.0,0.27274957827638274
2961,99,14,8.0,0.21423940615315387
2962,99,15,3.0,0.34976392121778843
2963,99,16,9.0,0.3418230525060477
2964,99,17,87.0,0.38256525184352885
2965,99,18,63.0,0.41234330387891704
2966,99,19,11.0,0.35159092587616986
2967,99,20,24.0,0.4152236843922688
2968,99,21,14.0,0.36365888074495306
2969,99,22,48.0,0.39426399113239546
2970,99,23,21.0,0.4294839704472158
2971,99,24,32.0,0.3214418620026673
2972,99,25,21.0,0.4294839704472158
2973,99,26,19.0,0.38100480088703736
2974,99,27,21.0,0.4294839704472158
2975,99,28,18.0,0.3823096118489792
2976,99,29,46.0,0.3707582562216265
2977,99,30,21.0,0.3885737900548416
2978,99,31,33.0,0.4353253445934924
2979,99,32,60.0,0.3469535076603987
2980,99,33,27.0,0.33406398606349746
2981,99,34,34.0,0.35774665257589333
2982,99,35,56.0,0.39789712884082235
2983,99,36,25.0,0.3582226401389982
2984,99,37,24.0,0.3269059833623298
2985,99,38,18.0,0.25429249808633697
2986,99,39,17.0,0.31403160707073613
2987,99,40,30.0,0.28627787547260314
2988,99,41,29.0,0.3621625789726206
2989,99,42,37.0,0.3823096118489792
2990,99,43,47.0,0.39467195594170723
2991,99,44,56.0,0.34138962281315577
2992,99,45,29.0,0.40493768672529235
2993,99,46,42.0,0.423131244620133
2994,99,47,65.0,0.36181902553802203
2995,99,48,16.0,0.37624419836054085
2996,99,49,29.0,0.38527025867474574
2997,99,50,67.0,0.45917041262600117
2998,99,51,85.0,0.5398054809595446
2999,99,52,125.0,0.468667896073723
3000,99,53,14.0,0.3635433417836361
3001,99,54,98.0,0.5099165188342223
3002,99,55,41.0,0.412194765224782
3003,99,56,14.0,0.39689652038293266
3004,99,57,44.0,0.3973789436582722
3005,99,58,12.0,0.30153571862810324
3006,99,59,25.0,0.26988682546470777
3007,99,60,3.0,0.34976392121778843
3008,99,61,25.0,0.26988682546470777
3009,99,62,33.0,0.3055006456451728
3010,99,63,6.0,0.29807949677994006
3011,99,64,33.0,0.3055006456451728
3012,99,65,25.0,0.26988682546470777
3013,99,66,52.0,0.3473484611866115
3014,99,67,12.0,0.30153571862810324
3015,99,68,22.0,0.25517147087338904
3016,99,69,55.0,0.3497104731858175
3017,99,70,71.0,0.4573809006751253
3018,99,71,23.0,0.3935520785086826
3019,99,72,20.0,0.3472957487712254
3020,99,73,86.0,0.500219745689178
3021,99,74,11.0,0.33382033936663846
3022,99,75,10.0,0.3350911979688102
3023,99,76,21.0,0.33831108530238596
3024,99,77,29.0,0.29651533253796186
3025,99,78,33.0,0.33891230455801397
3026,99,79,13.0,0.2578452297366897
3027,99,80,67.0,0.45917041262600117
3028,99,81,77.0,0.4874345764702854
3029,99,82,294.0,0.5903534983949412
3030,99,83,65.0,0.41208343144467263
3031,99,84,16.0,0.3636011020857943
3032,99,85,41.0,0.3842030280412977
3033,99,86,38.0,0.3842675403455612
3034,99,87,41.0,0.3842030280412977
3035,99,88,27.0,0.28730215762073813
3036,99,89,11.0,0.3000334757821028
3037,99,90,27.0,0.28730215762073813
3038,99,91,41.0,0.3842030280412977
3039,99,92,38.0,0.3842675403455612
3040,99,93,137.0,0.42888031044377617
3041,99,94,65.0,0.4046155121159812
3042,99,95,15.0,0.3196459719991605
3043,99,96,28.0,0.3262767802292543
3044,99,97,26.0,0.2925168193938761
3045,99,98,14.0,0.2760894361838569
3046,104,0,11.0,0.33652015830129983
3047,104,1,62.0,0.34146603051745594
3048,104,2,294.0,0.5903534983949412
3049,104,3,69.0,0.4214558630806611
3050,104,4,294.0,0.5903534983949412
3051,104,5,69.0,0.4214558630806611
3052,104,6,21.0,0.38748820462715705
3053,104,7,57.0,0.4102734558135514
3054,104,8,25.0,0.38565981404246535
3055,104,9,28.0,0.4304533690450465
3056,104,10,84.0,0.4140966862440948
3057,104,11,48.0,0.3972409888088856
3058,104,12,71.0,0.4573809006751253
3059,104,13,18.0,0.37584255814222195
3060,104,14,38.0,0.4024807134238462
3061,104,15,43.0,0.41994776337792267
3062,104,16,24.0,0.3269059833623298
3063,104,17,21.0,0.4294839704472158
3064,104,18,19.0,0.4205265226990058
3065,104,19,3.0,0.34976392121778843
3066,104,20,22.0,0.27274957827638274
3067,104,21,41.0,0.40536805181613494
3068,104,22,42.0,0.423131244620133
3069,104,23,25.0,0.3872259452670033
3070,104,24,45.0,0.37323743562390765
3071,104,25,15.0,0.3690244838390695
3072,104,26,61.0,0.3902968084809396
3073,104,27,37.0,0.4069539142043193
3074,104,28,65.0,0.43794954291990995
3075,104,29,49.0,0.48194278962366843
3076,104,30,91.0,0.4181445891701059
3077,104,31,47.0,0.356909753045538
3078,104,32,41.0,0.3422319929008508
3079,104,33,112.0,0.4677578613240653
3080,104,34,85.0,0.5398054809595446
3081,104,35,169.0,0.5242853004646024
3082,104,36,48.0,0.43857902194863735
3083,104,37,77.0,0.4728316811008243
3084,104,38,113.0,0.3964496035561697
3085,104,39,26.0,0.40659240233241356
3086,104,40,32.0,0.4263633603219356
3087,104,41,98.0,0.5099165188342223
3088,104,42,47.0,0.3623632866009009
3089,104,43,47.0,0.4158650438902398
3090,104,44,78.0,0.40551171020253207
3091,104,45,50.0,0.407316069507518
3092,104,46,108.0,0.39627798035116707
3093,104,47,147.0,0.3335527381617825
3094,104,48,27.0,0.38784939183594436
3095,104,49,40.0,0.4192169511866623
3096,104,50,63.0,0.41234330387891704
3097,104,51,30.0,0.39834731706318355
3098,104,52,294.0,0.5903534983949412
3099,104,53,49.0,0.37547257367153236
3100,104,54,18.0,0.34740118960576694
3101,104,55,26.0,0.40457974657968526
3102,104,56,24.0,0.4187183856057067
3103,104,57,5.0,0.35436750333353817
3104,104,58,10.0,0.34251370748005533
3105,104,59,30.0,0.3459046760169271
3106,104,60,9.0,0.33016018704868927
3107,104,61,36.0,0.354669560097325
3108,104,62,16.0,0.3216677681534879
3109,104,63,87.0,0.41998629776619373
3110,104,64,12.0,0.35178008401014366
3111,104,65,63.0,0.41234330387891704
3112,104,66,12.0,0.32805409067201685
3113,104,67,12.0,0.35178008401014366
3114,104,68,63.0,0.41234330387891704
3115,104,69,12.0,0.32805409067201685
3116,104,70,12.0,0.35178008401014366
3117,104,71,63.0,0.41234330387891704
3118,104,72,12.0,0.32805409067201685
3119,104,73,12.0,0.35178008401014366
3120,104,74,63.0,0.41234330387891704
3121,104,75,12.0,0.32805409067201685
3122,104,76,12.0,0.35178008401014366
3123,104,77,63.0,0.41234330387891704
3124,104,78,12.0,0.32805409067201685
3125,104,79,12.0,0.35178008401014366
3126,104,80,63.0,0.41234330387891704
3127,104,81,67.0,0.4149225521762287
3128,104,82,212.0,0.4865019848061203
3129,104,83,58.0,0.3472957487712254
3130,104,84,102.0,0.4023745646642619
3131,104,85,67.0,0.4149225521762287
3132,104,86,212.0,0.4865019848061203
3133,104,87,32.0,0.3842030280412977
3134,104,88,67.0,0.4149225521762287
3135,104,89,212.0,0.4865019848061203
3136,104,90,134.0,0.36724790765112564
3137,104,91,294.0,0.5903534983949412
3138,104,92,84.0,0.4140966862440948
3139,104,93,57.0,0.4102734558135514
3140,104,94,35.0,0.3909969821506902
3141,104,95,34.0,0.40891724051246126
3142,104,96,102.0,0.4023745646642619
3143,104,97,37.0,0.3762751293206165
3144,104,98,86.0,0.4548808063064977
3145,104,99,83.0,0.4671849212060814
3146,104,100,33.0,0.4416685007291305
3147,104,101,212.0,0.4865019848061203
3148,104,102,58.0,0.3472957487712254
3149,104,103,24.0,0.2922739893394623
3150,119,0,48.0,0.41875669469862575
3151,119,1,168.0,0.5414658314274198
3152,119,2,35.0,0.4536634624894419
3153,119,3,172.0,0.5116265004533846
3154,119,4,60.0,0.4354910250291132
3155,119,5,21.0,0.39186735214520374
3156,119,6,20.0,0.38352695433685097
3157,119,7,22.0,0.3551098357557591
3158,119,8,32.0,0.3550822865055065
3159,119,9,73.0,0.3640928067024086
3160,119,10,45.0,0.37360302612488605
3161,119,11,49.0,0.3798349106270522
3162,119,12,30.0,0.4046870621623324
3163,119,13,51.0,0.43586426750366436
3164,119,14,43.0,0.37974036945623324
3165,119,15,34.0,0.3615903517977547
3166,119,16,43.0,0.3541481486425239
3167,119,17,118.0,0.45861830391342473
3168,119,18,41.0,0.38827711851509833
3169,119,19,58.0,0.43782386388520944
3170,119,20,159.0,0.5427499908758424
3171,119,21,172.0,0.5116265004533846
3172,119,22,102.0,0.4884228655486052
3173,119,23,32.0,0.38221383491072897
3174,119,24,98.0,0.40457974657968526
3175,119,25,38.0,0.37584255814222195
3176,119,26,18.0,0.31165808750210944
3177,119,27,70.0,0.3987985251421085
3178,119,28,27.0,0.3493101330272441
3179,119,29,32.0,0.38167200409072544
3180,119,30,12.0,0.3681636641776045
3181,119,31,32.0,0.38167200409072544
3182,119,32,31.0,0.3655467353291254
3183,119,33,17.0,0.31174299639395037
3184,119,34,99.0,0.41145367431283525
3185,119,35,131.0,0.42474115377282656
3186,119,36,51.0,0.3524301742554847
3187,119,37,131.0,0.42474115377282656
3188,119,38,11.0,0.34606159632965217
3189,119,39,131.0,0.42474115377282656
3190,119,40,45.0,0.37360302612488605
3191,119,41,70.0,0.46977426594026267
3192,119,42,67.0,0.4149225521762287
3193,119,43,11.0,0.35159092587616986
3194,119,44,60.0,0.3469535076603987
3195,119,45,27.0,0.33406398606349746
3196,119,46,34.0,0.35774665257589333
3197,119,47,21.0,0.3885737900548416
3198,119,48,34.0,0.35774665257589333
3199,119,49,33.0,0.4353253445934924
3200,119,50,35.0,0.3900639741823742
3201,119,51,20.0,0.37278145243980937
3202,119,52,16.0,0.4190634199831514
3203,119,53,172.0,0.5116265004533846
3204,119,54,159.0,0.5427499908758424
3205,119,55,118.0,0.45861830391342473
3206,119,56,99.0,0.4521844174131574
3207,119,57,29.0,0.34504415175695285
3208,119,58,9.0,0.3983126510361134
3209,119,59,41.0,0.37145030620483516
3210,119,60,10.0,0.35962997352525966
3211,119,61,41.0,0.37145030620483516
3212,119,62,19.0,0.36908399911748885
3213,119,63,10.0,0.354669560097325
3214,119,64,61.0,0.43470516412346655
3215,119,65,38.0,0.4011051330344386
3216,119,66,24.0,0.36508021640392274
3217,119,67,8.0,0.3194674860791498
3218,119,68,61.0,0.3902968084809396
3219,119,69,33.0,0.39109721208715537
3220,119,70,113.0,0.41019991692561203
3221,119,71,129.0,0.44497478835854354
3222,119,72,72.0,0.3677199865876098
3223,119,73,131.0,0.42474115377282656
3224,119,74,11.0,0.34606159632965217
3225,119,75,19.0,0.3090069317483108
3226,119,76,51.0,0.3524301742554847
3227,119,77,45.0,0.4039370464262624
3228,119,78,53.0,0.38910232704718006
3229,119,79,25.0,0.376337006500245
3230,119,80,28.0,0.3367429865403163
3231,119,81,19.0,0.38100480088703736
3232,119,82,65.0,0.4046155121159812
3233,119,83,46.0,0.3707582562216265
3234,119,84,49.0,0.48194278962366843
3235,119,85,21.0,0.41875669469862575
3236,119,86,14.0,0.2954053616274674
3237,119,87,30.0,0.42277948208534816
3238,119,88,65.0,0.43794954291990995
3239,119,89,37.0,0.4069539142043193
3240,119,90,39.0,0.3870622133662562
3241,119,91,24.0,0.36798606472551687
3242,119,92,11.0,0.35159092587616986
3243,119,93,9.0,0.2722790406339072
3244,119,94,14.0,0.41245477814328013
3245,119,95,19.0,0.3524301742554847
3246,119,96,15.0,0.3196459719991605
3247,119,97,11.0,0.27559071971676175
3248,119,98,73.0,0.3640928067024086
3249,119,99,10.0,0.34156796067581935
3250,119,100,15.0,0.3196459719991605
3251,119,101,65.0,0.4046155121159812
3252,119,102,12.0,0.3764917885215085
3253,119,103,44.0,0.3973789436582722
3254,119,104,69.0,0.36319716497825577
3255,119,105,45.0,0.36657141382796565
3256,119,106,15.0,0.3690244838390695
3257,119,107,71.0,0.3971031297116067
3258,119,108,56.0,0.378985730980871
3259,119,109,26.0,0.3110861600663345
3260,119,110,39.0,0.3721449445528888
3261,119,111,52.0,0.40212710183236505
3262,119,112,40.0,0.4192169511866623
3263,119,113,107.0,0.38696404067094853
3264,119,114,37.0,0.36090606158776056
3265,119,115,57.0,0.4275582132700588
3266,119,116,41.0,0.3662487535453292
3267,119,117,80.0,0.37581169825568433
3268,119,118,26.0,0.3400453694692407
3269,435,0,294.0,0.5903534983949412
3270,435,1,69.0,0.4214558630806611
3271,435,2,28.0,0.4304533690450465
3272,435,3,20.0,0.39156563205201295
3273,435,4,15.0,0.349150253494239
3274,435,5,12.0,0.38234154816272486
3275,435,6,15.0,0.349150253494239
3276,435,7,82.0,0.37399989157182373
3277,435,8,56.0,0.39789712884082235
3278,435,9,68.0,0.33831108530238596
3279,435,10,21.0,0.36219123787734264
3280,435,11,87.0,0.41998629776619373
3281,435,12,63.0,0.41234330387891704
3282,435,13,40.0,0.4192169511866623
3283,435,14,20.0,0.37574999368327555
3284,435,15,58.0,0.43782386388520944
3285,435,16,24.0,0.4152236843922688
3286,435,17,5.0,0.35436750333353817
3287,435,18,24.0,0.4187183856057067
3288,435,19,5.0,0.35436750333353817
3289,435,20,5.0,0.3648474031929836
3290,435,21,23.0,0.362909187524261
3291,435,22,19.0,0.3343079886827828
3292,435,23,24.0,0.36508021640392274
3293,435,24,61.0,0.3902968084809396
3294,435,25,16.0,0.34413614083127664
3295,435,26,22.0,0.3379863146548501
3296,435,27,56.0,0.3739082324202254
3297,435,28,9.0,0.33016018704868927
3298,435,29,36.0,0.354669560097325
3299,435,30,18.0,0.3104742011298317
3300,435,31,167.0,0.4670895676146524
3301,435,32,129.0,0.44497478835854354
3302,435,33,20.0,0.37574999368327555
3303,435,34,45.0,0.4474106229771241
3304,435,35,29.0,0.5134631672712563
3305,435,36,21.0,0.35743933409261847
3306,435,37,45.0,0.4018093822365007
3307,435,38,42.0,0.37433635994569225
3308,435,39,40.0,0.3290919379534066
3309,435,40,12.0,0.32805409067201685
3310,435,41,31.0,0.32252911514734545
3311,435,42,10.0,0.3367925440070625
3312,435,43,107.0,0.38696404067094853
3313,435,44,20.0,0.366688885840088
3314,435,45,19.0,0.3055822321442101
3315,435,46,19.0,0.2884428203337522
3316,435,47,19.0,0.3055822321442101
3317,435,48,20.0,0.366688885840088
3318,435,49,46.0,0.3599410721182746
3319,435,50,17.0,0.3200482954378001
3320,435,51,30.0,0.3459046760169271
3321,435,52,15.0,0.3295184069874715
3322,435,53,25.0,0.3379364052758401
3323,435,54,16.0,0.37403045460946144
3324,435,55,172.0,0.5116265004533846
3325,435,56,35.0,0.4536634624894419
3326,435,57,168.0,0.5414658314274198
3327,435,58,85.0,0.5398054809595446
3328,435,59,26.0,0.38969865245261637
3329,435,60,169.0,0.5242853004646024
3330,435,61,38.0,0.4204492626360444
3331,435,62,32.0,0.4263633603219356
3332,435,63,168.0,0.5414658314274198
3333,435,64,32.0,0.4263633603219356
3334,435,65,98.0,0.5099165188342223
3335,435,66,50.0,0.4504931764818877
3336,435,67,10.0,0.3698594483277559
3337,435,68,18.0,0.3568819238250276
3338,435,69,37.0,0.38637604871315034
3339,435,70,81.0,0.5132328630921709
3340,435,71,57.0,0.44819924334664896
3341,435,72,116.0,0.4872788963117193
3342,435,73,37.0,0.35979959697004793
3343,435,74,294.0,0.5903534983949412
3344,435,75,44.0,0.4299277355866973
3345,435,76,31.0,0.398729041994597
3346,435,77,33.0,0.41067839148102103
3347,435,78,30.0,0.3614190360909649
3348,435,79,24.0,0.3526202367531571
3349,435,80,19.0,0.43069640284708566
3350,435,81,64.0,0.4304938556297949
3351,435,82,23.0,0.4176866830677112
3352,435,83,16.0,0.3582787219613291
3353,435,84,26.0,0.3584751466992465
3354,435,85,12.0,0.3593758380226114
3355,435,86,45.0,0.37360302612488605
3356,435,87,52.0,0.40212710183236505
3357,435,88,40.0,0.3909969821506902
3358,435,89,39.0,0.3721449445528888
3359,435,90,7.0,0.29987621523003205
3360,435,91,23.0,0.35218610903785624
3361,435,92,24.0,0.3754109804015731
3362,435,93,26.0,0.3395408511169124
3363,435,94,26.0,0.322211240623441
3364,435,95,3.0,0.3015754545072135
3365,435,96,30.0,0.36566355141455453
3366,435,97,42.0,0.3783278784142816
3367,435,98,137.0,0.42888031044377617
3368,435,99,14.0,0.36365888074495306
3369,435,100,19.0,0.3524301742554847
3370,435,101,17.0,0.3516989913213447
3371,435,102,12.0,0.32590506074166753
3372,435,103,36.0,0.42743842669555276
3373,435,104,37.0,0.34205296114311184
3374,435,105,42.0,0.423131244620133
3375,435,106,137.0,0.42888031044377617
3376,435,107,38.0,0.4084793104021401
3377,435,108,40.0,0.4192169511866623
3378,435,109,69.0,0.4662331336514189
3379,435,110,60.0,0.4354910250291132
3380,435,111,11.0,0.3284778723307004
3381,435,112,45.0,0.36082070737532357
3382,435,113,48.0,0.309173917390974
3383,435,114,60.0,0.3426675655503466
3384,435,115,17.0,0.3176273888310881
3385,435,116,31.0,0.32230199796183223
3386,435,117,18.0,0.2970541714080983
3387,435,118,18.0,0.274846014114933
3388,435,119,14.0,0.2971120203217124
3389,435,120,33.0,0.3459569669732411
3390,435,121,8.0,0.3094038175526248
3391,435,122,35.0,0.3909969821506902
3392,435,123,22.0,0.30066417086356034
